id,category,subcategory,address,subdivision,modified,neighborhood,lot_size,acres,year_built,style,heating,sqft,bedrooms,full_baths,half_baths
06079803103070000,RP,Residential Property,3634 LOLO WAY,BAXTER MEADOWS SUB PH 4A,10/13/2020 11:25:40 AM,206.010.B,"5,000",,2017,03 - Ranch,5 - Forced Air,1507,3,2,1
06079803103090000,RP,Residential Property,3618 LOLO WAY,BAXTER MEADOWS SUB PH 4A,10/13/2020 11:33:41 AM,206.010.B,"5,000",,2016,03 - Ranch,5 - Forced Air,1528,3,2,0
06079803103110000,RP,Residential Property,3576 LOLO WAY,BAXTER MEADOWS SUB PH 4A,10/13/2020 11:35:41 AM,206.010.B,"5,000",,2016,03 - Ranch,5 - Forced Air,1524,3,2,0
06079803103130000,RP,Residential Property,3542 LOLO WAY,BAXTER MEADOWS SUB PH 4A,10/13/2020 11:31:32 AM,206.010.B,"5,000",,2015,03 - Ranch,5 - Forced Air,1506,3,2,0
06079803103150000,RP,Residential Property,3530 LOLO WAY,BAXTER MEADOWS SUB PH 4A,10/13/2020 1:01:49 PM,206.010.B,"6,000",,2008,08 - Conventional,5 - Forced Air,1837,2,2,0
06079803103170000,RP,Residential Property,3529 LEMHI TRAIL DR,BAXTER MEADOWS SUB PH 4A,10/13/2020 11:27:29 AM,206.010.B,"6,000",,2013,08 - Conventional,5 - Forced Air,2004,3,2,0
06079803103190000,RP,Residential Property,3541 LEMHI TRAIL DR,BAXTER MEADOWS SUB PH 4A,10/13/2020 1:01:49 PM,206.010.B,"5,000",,2015,03 - Ranch,5 - Forced Air,1554,3,2,0
06079803103210000,RP,Residential Property,3583 LEMHI TRAIL DR,BAXTER MEADOWS SUB PH 4A,10/13/2020 11:28:47 AM,206.010.B,"5,000",,2016,03 - Ranch,5 - Forced Air,1510,3,2,0
06079803103230000,RP,Residential Property,3611 LEMHI TRAIL DR,BAXTER MEADOWS SUB PH 4A,10/13/2020 11:38:17 AM,206.010.B,"5,000",,2016,03 - Ranch,5 - Forced Air,1528,3,2,0
06079803103250000,RP,Residential Property,3631 LEMHI TRAIL DR,BAXTER MEADOWS SUB PH 4A,10/13/2020 11:30:26 AM,206.010.B,"5,000",,2017,03 - Ranch,6 - Heat Pump,1522,3,2,0
06079803103270000,RP,Residential Property,3657 LEMHI TRAIL DR,BAXTER MEADOWS SUB PH 4A,10/13/2020 11:25:25 AM,206.010.B,"5,000",,2017,03 - Ranch,5 - Forced Air,1502,3,2,0
06079803103290000,RP,Residential Property,3679 LEMHI TRAIL DR,BAXTER MEADOWS SUB PH 4A,10/13/2020 11:33:42 AM,206.010.B,"5,000",,2015,03 - Ranch,5 - Forced Air,1512,3,2,0
06079803103310000,RP,Residential Property,3697 LEMHI TRAIL DR,BAXTER MEADOWS SUB PH 4A,10/13/2020 11:30:29 AM,206.010.B,"5,500",,2014,08 - Conventional,5 - Forced Air,2004,3,2,0
06079803104010000,RP,Residential Property,3698 LEMHI TRAIL DR,BAXTER MEADOWS SUB PH 4A,10/13/2020 11:27:58 AM,206.010.B,"9,543",,2009,08 - Conventional,5 - Forced Air,3320,3,3,0
06079803104030000,RP,Residential Property,3682 LEMHI TRAIL DR,BAXTER MEADOWS SUB PH 4A,10/13/2020 11:34:44 AM,206.010.B,"7,200",,,,,,,,
06079803104050000,RP,Residential Property,3656 LEMHI TRAIL DR,BAXTER MEADOWS SUB PH 4A,10/13/2020 11:27:02 AM,206.010.B,"7,200",,2017,03 - Ranch,5 - Forced Air,1521,3,2,0
06079803104070000,RP,Residential Property,3626 LEMHI TRAIL DR,BAXTER MEADOWS SUB PH 4A,10/13/2020 11:35:14 AM,206.010.B,"7,200",,,,,,,,
06079803104090000,RP,Residential Property,3598 LEMHI TRAIL DR,BAXTER MEADOWS SUB PH 4A,10/13/2020 11:28:04 AM,206.010.B,"7,200",,2008,03 - Ranch,5 - Forced Air,2162,3,3,0
06079803104110000,RP,Residential Property,3578 LEMHI TRAIL DR,BAXTER MEADOWS SUB PH 4A,10/13/2020 11:36:00 AM,206.010.B,"7,200",,2013,03 - Ranch,5 - Forced Air,2219,3,2,1
06079803104130000,RP,Residential Property,3538 LEMHI TRAIL DR,BAXTER MEADOWS SUB PH 4A,10/13/2020 11:37:22 AM,206.010.B,"8,400",,2013,08 - Conventional,5 - Forced Air,3544,3,2,1
06079803104150000,RP,Residential Property,1849 CASPIAN AVE,CROSSING 2 SUB,10/13/2020 11:29:04 AM,206.010.B,"9,100",,2014,08 - Conventional,5 - Forced Air,2350,4,2,0
06079803104170000,RP,Residential Property,1811 CASPIAN AVE,CROSSING 2 SUB,10/13/2020 11:27:33 AM,206.010.B,"9,969",,2014,08 - Conventional,5 - Forced Air,2585,4,3,0
06079803105010000,RP,Residential Property,3493 LOLO WAY,CROSSING 2 SUB,10/13/2020 11:33:16 AM,206.010.B,"9,400",,2017,08 - Conventional,2 - Hot Water/Water Radiant,2136,4,3,0
06079803105030000,RP,Residential Property,3473 LOLO WAY,CROSSING 2 SUB,10/13/2020 11:23:11 AM,206.010.B,"8,225",,2017,08 - Conventional,5 - Forced Air,2189,3,2,1
06079803105050000,RP,Residential Property,3445 LOLO WAY,CROSSING 2 SUB,10/13/2020 11:35:48 AM,206.010.B,"8,225",,2017,03 - Ranch,5 - Forced Air,2031,3,2,0
06079803105070000,RP,Residential Property,3427 LOLO WAY,CROSSING 2 SUB,10/13/2020 11:34:17 AM,206.010.B,"8,225",,2017,03 - Ranch,5 - Forced Air,1635,3,2,0
06079803105090000,RP,Residential Property,3389 LOLO WAY,CROSSING 2 SUB,10/13/2020 11:30:26 AM,206.010.B,"8,225",,2017,08 - Conventional,5 - Forced Air,2620,3,3,0
06079803105110000,RP,Residential Property,3367 LOLO WAY,CROSSING 2 SUB,10/13/2020 11:25:20 AM,206.010.B,"8,225",,2017,08 - Conventional,5 - Forced Air,2437,3,2,1
06079803105130000,RP,Residential Property,3351 LOLO WAY,CROSSING 2 SUB,10/13/2020 11:29:04 AM,206.010.B,"8,129",,2017,08 - Conventional,5 - Forced Air,2119,3,2,1
06079803105150000,RP,Residential Property,3339 LOLO WAY,CROSSING 2 SUB,10/13/2020 11:31:52 AM,206.010.B,"12,384",,2017,08 - Conventional,5 - Forced Air,2671,3,2,1
06079803105170000,RP,Residential Property,1988 MARIAS LN,CROSSING 2 SUB,10/13/2020 11:36:55 AM,206.010.B,"14,375",,2016,03 - Ranch,5 - Forced Air,2174,3,2,1
06079803105190000,RP,Residential Property,1964 MARIAS LN,CROSSING 2 SUB,10/13/2020 11:34:11 AM,206.010.B,"8,050",,2016,08 - Conventional,5 - Forced Air,2683,4,3,0
06079803105210000,RP,Residential Property,1942 MARIAS LN,CROSSING 2 SUB,10/13/2020 11:37:45 AM,206.010.B,"8,050",,2016,08 - Conventional,5 - Forced Air,2582,4,3,0
06079803105230000,RP,Residential Property,1920 MARIAS LN,CROSSING 2 SUB,10/13/2020 11:22:34 AM,206.010.B,"8,282",,2016,03 - Ranch,5 - Forced Air,1834,3,2,0
06079803105250000,RP,Residential Property,1896 MARIAS LN,CROSSING 2 SUB,10/13/2020 11:31:48 AM,206.010.B,"8,050",,2016,03 - Ranch,5 - Forced Air,1634,3,2,0
06079803105270000,RP,Residential Property,1862 MARIAS LN,CROSSING 2 SUB,10/13/2020 11:27:36 AM,206.010.B,"8,050",,2016,03 - Ranch,5 - Forced Air,1850,3,2,0
06079803105290000,RP,Residential Property,1838 MARIAS LN,CROSSING 2 SUB,10/13/2020 11:27:01 AM,206.010.B,"8,050",,2016,03 - Ranch,5 - Forced Air,1720,3,2,0
06079803105310000,RP,Residential Property,1808 MARIAS LN,CROSSING 2 SUB,10/13/2020 11:35:01 AM,206.010.B,"9,088",,,,,,,,
06079803105336500,RP,Residential Property,,CROSSING 2 SUB,10/13/2020 11:34:04 AM,206.010.B,"201,029",,,,,,,,
06079803106010000,RP,Residential Property,3498 LOLO WAY,CROSSING 2 SUB,10/13/2020 11:35:43 AM,206.010.B,"9,000",,2016,08 - Conventional,5 - Forced Air,2665,4,3,1
06079803106030000,RP,Residential Property,3470 LOLO WAY,CROSSING 2 SUB,10/13/2020 11:30:42 AM,206.010.B,"8,100",,2017,03 - Ranch,5 - Forced Air,2035,3,2,1
06079803106050000,RP,Residential Property,3440 LOLO WAY,CROSSING 2 SUB,10/13/2020 11:33:35 AM,206.010.B,"8,100",,2016,03 - Ranch,5 - Forced Air,1760,4,2,0
06079803106070000,RP,Residential Property,3422 LOLO WAY,CROSSING 2 SUB,10/13/2020 11:26:31 AM,206.010.B,"8,100",,2016,03 - Ranch,5 - Forced Air,1973,3,2,0
06079803106090000,RP,Residential Property,3390 LOLO WAY,CROSSING 2 SUB,10/13/2020 11:35:45 AM,206.010.B,"8,100",,2016,03 - Ranch,5 - Forced Air,1765,4,2,0
06079803106110000,RP,Residential Property,3362 LOLO WAY,CROSSING 2 SUB,10/13/2020 11:28:00 AM,206.010.B,"8,100",,2016,03 - Ranch,5 - Forced Air,1759,4,2,0
06079803106130000,RP,Residential Property,3348 LOLO WAY,CROSSING 2 SUB,10/13/2020 11:33:11 AM,206.010.B,"9,090",,2017,03 - Ranch,5 - Forced Air,2099,3,2,0
06079803106150000,RP,Residential Property,3349 LEMHI TRAIL DR,CROSSING 2 SUB,10/13/2020 11:32:14 AM,206.010.B,"8,674",,2016,03 - Ranch,5 - Forced Air,2158,3,2,1
06079803106170000,RP,Residential Property,3361 LEMHI TRAIL DR,CROSSING 2 SUB,10/13/2020 11:29:53 AM,206.010.B,"8,100",,2015,08 - Conventional,5 - Forced Air,2891,4,3,1
06079803106190000,RP,Residential Property,3385 LEMHI TRAIL DR,CROSSING 2 SUB,10/13/2020 11:32:59 AM,206.010.B,"8,100",,2015,08 - Conventional,5 - Forced Air,2638,3,2,1
06079803106210000,RP,Residential Property,3423 LEMHI TRAIL DR,CROSSING 2 SUB,10/13/2020 11:40:36 AM,206.010.B,"8,100",,2015,03 - Ranch,5 - Forced Air,1611,3,2,0
06079803106230000,RP,Residential Property,3461 LEMHI TRAIL DR,CROSSING 2 SUB,10/13/2020 11:30:04 AM,206.010.B,"8,100",,2015,08 - Conventional,5 - Forced Air,2600,3,2,1
06079803106250000,RP,Residential Property,3477 LEMHI TRAIL DR,CROSSING 2 SUB,10/13/2020 11:30:11 AM,206.010.B,"8,100",,2017,03 - Ranch,5 - Forced Air,2160,3,2,1
06079803106270000,RP,Residential Property,3489 LEMHI TRAIL DR,CROSSING 2 SUB,10/13/2020 1:01:49 PM,206.010.B,"9,000",,2015,03 - Ranch,5 - Forced Air,2116,3,2,0
06079803107010000,RP,Residential Property,3492 LEMHI TRAIL DR,CROSSING 2 SUB,10/13/2020 11:23:14 AM,206.010.B,"10,700",,2016,03 - Ranch,5 - Forced Air,2275,4,2,1
06079803107030000,RP,Residential Property,3480 LEMHI TRAIL DR,CROSSING 2 SUB,10/13/2020 11:31:20 AM,206.010.B,"9,362",,2016,03 - Ranch,5 - Forced Air,2200,3,2,0
06079803107050000,RP,Residential Property,3466 LEMHI TRAIL DR,CROSSING 2 SUB,10/13/2020 11:25:28 AM,206.010.B,"9,362",,2016,08 - Conventional,5 - Forced Air,2397,4,2,1
06079803107070000,RP,Residential Property,3426 LEMHI TRAIL DR,CROSSING 2 SUB,10/13/2020 11:29:50 AM,206.010.B,"9,362",,2015,08 - Conventional,5 - Forced Air,2521,4,3,0
06079803107090000,RP,Residential Property,3394 LEMHI TRAIL DR,CROSSING 2 SUB,10/13/2020 11:35:11 AM,206.010.B,"9,362",,2015,08 - Conventional,5 - Forced Air,2173,3,2,1
06079803107110000,RP,Residential Property,3376 LEMHI TRAIL DR,CROSSING 2 SUB,10/13/2020 11:32:50 AM,206.010.B,"9,362",,2015,08 - Conventional,5 - Forced Air,2641,4,2,1
06079803107130000,RP,Residential Property,3354 LEMHI TRAIL DR,CROSSING 2 SUB,10/13/2020 11:36:35 AM,206.010.B,"10,390",,2017,03 - Ranch,5 - Forced Air,1515,3,2,0
06079803107150000,RP,Residential Property,3353 TSCHACHE LN,CROSSING 2 SUB,10/13/2020 11:32:22 AM,206.010.B,"9,719",,2016,03 - Ranch,5 - Forced Air,1983,3,2,0
06079803107170000,RP,Residential Property,3379 TSCHACHE LN,CROSSING 2 SUB,10/13/2020 11:40:06 AM,206.010.B,"8,828",,2016,03 - Ranch,5 - Forced Air,1463,3,2,0
06079803107190000,RP,Residential Property,3391 TSCHACHE LN,CROSSING 2 SUB,10/13/2020 11:33:26 AM,206.010.B,"9,363",,2016,08 - Conventional,5 - Forced Air,2021,4,2,0
06079803107210000,RP,Residential Property,3419 TSCHACHE LN,CROSSING 2 SUB,10/13/2020 11:26:13 AM,206.010.B,"9,363",,2016,03 - Ranch,5 - Forced Air,1505,3,2,0
06079803107230000,RP,Residential Property,3437 TSCHACHE LN,CROSSING 2 SUB,10/13/2020 11:37:34 AM,206.010.B,"9,363",,2017,08 - Conventional,5 - Forced Air,3025,4,3,1
06079803107250000,RP,Residential Property,3459 TSCHACHE LN,CROSSING 2 SUB,10/13/2020 11:30:39 AM,206.010.B,"9,363",,2016,03 - Ranch,5 - Forced Air,2086,4,2,1
06079803107270000,RP,Residential Property,3477 TSCHACHE LN,CROSSING 2 SUB,10/13/2020 11:32:11 AM,206.010.B,"10,700",,2016,08 - Conventional,5 - Forced Air,2647,3,2,1
06079803108010000,RP,Residential Property,3480 TSCHACHE LN,CROSSING 2 SUB,10/13/2020 11:28:11 AM,206.010.B,"8,250",,2014,08 - Conventional,5 - Forced Air,2616,4,2,1
06079803108030000,RP,Residential Property,3462 TSCHACHE LN,CROSSING 2 SUB,10/13/2020 11:26:08 AM,206.010.B,"7,150",,2014,08 - Conventional,5 - Forced Air,2616,4,2,1
06079803108050000,RP,Residential Property,3446 TSCHACHE LN,CROSSING 2 SUB,10/13/2020 11:26:49 AM,206.010.B,"7,150",,2016,03 - Ranch,5 - Forced Air,1727,3,2,0
06079803108070000,RP,Residential Property,3424 TSCHACHE LN,CROSSING 2 SUB,10/13/2020 11:34:45 AM,206.010.B,"7,150",,2016,08 - Conventional,5 - Forced Air,2970,5,2,1
06079803108090000,RP,Residential Property,3402 TSCHACHE LN,CROSSING 2 SUB,10/13/2020 11:35:39 AM,206.010.B,"7,150",,2016,03 - Ranch,5 - Forced Air,1750,3,2,0
06079803108110000,RP,Residential Property,3386 TSCHACHE LN,CROSSING 2 SUB,10/13/2020 11:35:13 AM,206.010.B,"7,150",,2017,03 - Ranch,5 - Forced Air,2034,3,2,0
06079803108130000,RP,Residential Property,3370 TSCHACHE LN,CROSSING 2 SUB,10/13/2020 11:24:43 AM,206.010.B,"7,150",,2014,08 - Conventional,5 - Forced Air,2505,3,2,1
06079803108150000,RP,Residential Property,3352 TSCHACHE LN,CROSSING 2 SUB,10/13/2020 11:35:22 AM,206.010.B,"7,150",,2014,03 - Ranch,5 - Forced Air,1688,3,2,0
06079803108170000,RP,Residential Property,3340 TSCHACHE LN,CROSSING 2 SUB,10/13/2020 11:29:09 AM,206.010.B,"7,150",,2013,08 - Conventional,5 - Forced Air,2616,4,2,1
06079803108190000,RP,Residential Property,3326 TSCHACHE LN,CROSSING 2 SUB,10/13/2020 11:34:04 AM,206.010.B,"7,640",,2014,08 - Conventional,5 - Forced Air,2747,5,2,1
06079803108210000,RP,Residential Property,3327 MONIDA ST,CROSSING 2 SUB,10/13/2020 11:23:42 AM,206.010.B,"8,784",,2014,08 - Conventional,5 - Forced Air,2616,4,2,1
06079803108230000,RP,Residential Property,3343 MONIDA ST,CROSSING 2 SUB,10/13/2020 11:33:02 AM,206.010.B,"7,150",,2015,03 - Ranch,5 - Forced Air,1675,3,2,0
06079803108250000,RP,Residential Property,3359 MONIDA ST,CROSSING 2 SUB,10/13/2020 11:32:26 AM,206.010.B,"7,150",,2015,08 - Conventional,5 - Forced Air,2112,3,2,1
06079803108270000,RP,Residential Property,3375 MONIDA ST,CROSSING 2 SUB,10/13/2020 11:33:47 AM,206.010.B,"7,150",,2014,08 - Conventional,5 - Forced Air,2747,3,2,1
06079803108290000,RP,Residential Property,3387 MONIDA ST,CROSSING 2 SUB,10/13/2020 11:38:30 AM,206.010.B,"7,150",,2016,03 - Ranch,5 - Forced Air,1677,3,2,0
06079803108310000,RP,Residential Property,3409 MONIDA ST,CROSSING 2 SUB,10/13/2020 11:40:05 AM,206.010.B,"7,150",,2015,08 - Conventional,5 - Forced Air,2747,4,2,1
06079803108330000,RP,Residential Property,3429 MONIDA ST,CROSSING 2 SUB,10/13/2020 11:28:37 AM,206.010.B,"7,150",,2015,03 - Ranch,5 - Forced Air,1677,3,2,0
06079803108350000,RP,Residential Property,3447 MONIDA ST,CROSSING 2 SUB,10/13/2020 11:25:11 AM,206.010.B,"7,150",,2015,08 - Conventional,5 - Forced Air,2273,3,2,1
06079803108370000,RP,Residential Property,3465 MONIDA ST,CROSSING 2 SUB,10/13/2020 11:32:29 AM,206.010.B,"7,150",,2014,03 - Ranch,5 - Forced Air,1688,3,2,0
06079803109010000,RP,Residential Property,3472 MONIDA ST,CROSSING 2 SUB,10/13/2020 11:35:48 AM,206.010.B,"11,297",,2018,08 - Conventional,2 - Hot Water/Water Radiant,2342,4,3,0
06079803109030000,RP,Residential Property,3444 MONIDA ST,CROSSING 2 SUB,10/13/2020 11:33:54 AM,206.010.B,"8,400",,2016,08 - Conventional,5 - Forced Air,3396,4,3,1
06079803109050000,RP,Residential Property,3420 MONIDA ST,CROSSING 2 SUB,10/13/2020 11:36:05 AM,206.010.B,"8,400",,2014,08 - Conventional,5 - Forced Air,2350,4,2,0
06079803109070000,RP,Residential Property,3396 MONIDA ST,CROSSING 2 SUB,10/13/2020 11:27:25 AM,206.010.B,"8,400",,2015,08 - Conventional,5 - Forced Air,2621,4,3,0
06079803109090000,RP,Residential Property,3382 MONIDA ST,CROSSING 2 SUB,10/13/2020 11:36:15 AM,206.010.B,"8,400",,2014,08 - Conventional,5 - Forced Air,3211,4,3,1
06079803109110000,RP,Residential Property,3366 MONIDA ST,CROSSING 2 SUB,10/13/2020 11:26:38 AM,206.010.B,"8,400",,2014,08 - Conventional,5 - Forced Air,2691,5,2,1
06079803109130000,RP,Residential Property,3350 MONIDA ST,CROSSING 2 SUB,10/13/2020 11:23:05 AM,206.010.B,"8,400",,2015,08 - Conventional,5 - Forced Air,2333,4,2,1
06079803109150000,RP,Residential Property,3334 MONIDA ST,CROSSING 2 SUB,10/13/2020 11:25:18 AM,206.010.B,"9,597",,2019,03 - Ranch,5 - Forced Air,2082,3,2,0
06079803109170000,RP,Commercial Property,1710 VAQUERO PKWY,CROSSING 2 SUB,10/13/2020 11:24:47 AM,206.105,"131,678",,2015,,,,,,
06079803110010000,RP,Residential Property,3606 TSCHACHE LN,CROSSING 2 SUB PH 4F,10/13/2020 11:31:47 AM,206.010.B,"8,156",,2017,08 - Conventional,5 - Forced Air,3227,4,3,0
06079803110030000,RP,Residential Property,3626 TSCHACHE LN,CROSSING 2 SUB PH 4F,10/13/2020 11:32:40 AM,206.010.B,"10,297",,2017,08 - Conventional,5 - Forced Air,2558,3,2,1
06079803110050000,RP,Residential Property,3656 TSCHACHE LN,CROSSING 2 SUB PH 4F,10/13/2020 11:24:07 AM,206.010.B,"11,245",,2017,04 - Modern,5 - Forced Air,2524,4,3,0
06079803110070000,RP,Residential Property,3686 TSCHACHE LN,CROSSING 2 SUB PH 4F,10/13/2020 11:36:36 AM,206.010.B,"14,602",,2018,08 - Conventional,5 - Forced Air,2715,5,2,1
06079803110090000,RP,Residential Property,VAQUERO PKWY,CROSSING 2 SUB PH 4F,10/13/2020 1:01:49 PM,206.010.B,"34,238",,,,,,,,
06079803110110000,,,,,,,,,,,,,,,
06079803110130000,,,,,,,,,,,,,,,
06079803110150000,,,,,,,,,,,,,,,
06079803110170000,,,,,,,,,,,,,,,
06079803111016500,RP,Residential Property,,CROSSING 2 SUB PH 4F,10/13/2020 11:29:53 AM,206.010.B,"76,679",,,,,,,,
06079803111030000,RP,Residential Property,3625 TSCHACHE LN,CROSSING 2 SUB PH 4F,10/13/2020 11:33:53 AM,206.010.B,"8,156",,,,,,,,
06079803111050000,RP,Residential Property,3655 TSCHACHE LN,CROSSING 2 SUB PH 4F,10/13/2020 11:36:13 AM,206.010.B,"10,297",,2019,08 - Conventional,5 - Forced Air,2762,4,3,0
06079803111070000,RP,Residential Property,3675 TSCHACHE LN,CROSSING 2 SUB PH 4F,10/13/2020 11:33:34 AM,206.010.B,"11,245",,,,,,,,
06079803111090000,RP,Residential Property,3795 TSCHACHE LN,CROSSING 2 SUB PH 4F,10/13/2020 1:01:49 PM,206.010.B,"14,603",,,,,,,,
06079803111110000,,,,,,,,,,,,,,,
06079803111130000,,,,,,,,,,,,,,,
06079803111150000,,,,,,,,,,,,,,,
06079803111170000,,,,,,,,,,,,,,,
06079803111190000,,,,,,,,,,,,,,,
06079803111210000,,,,,,,,,,,,,,,
06079803111230000,,,,,,,,,,,,,,,
06079803111250000,,,,,,,,,,,,,,,
06079803111270000,,,,,,,,,,,,,,,
06079803201010000,RP,Government Property,,,10/13/2020 11:33:16 AM,206.003.W,,71.182,2019,,,,,,
06079803201020000,RP,Centrally Assessed,DURSTON RD,,10/13/2020 11:32:32 AM,206.010.B,"244,807",,,,,,,,
06079803202020000,RP,Residential Property,RYUN SUN WAY,FLANDERS MILL SUB PH 4,10/13/2020 1:01:49 PM,206.010.B,"10,450",,,,,,,,
06079803202040000,RP,Residential Property,RYUN SUN WAY,FLANDERS MILL SUB PH 4,10/13/2020 1:01:49 PM,206.010.B,"8,135",,,,,,,,
06079803202060000,RP,Residential Property,1384 RYUN SUN WAY,FLANDERS MILL SUB PH 4,10/13/2020 11:28:38 AM,206.010.B,"8,250",,2018,08 - Conventional,5 - Forced Air,2596,4,2,1
06079803202080000,RP,Residential Property,1410 RYUN SUN WAY,FLANDERS MILL SUB PH 4,10/13/2020 1:01:49 PM,206.010.B,"8,250",,2018,08 - Conventional,5 - Forced Air,2826,4,3,1
06079803202100000,RP,Residential Property,RYUN SUN WAY,FLANDERS MILL SUB PH 4,10/13/2020 11:30:18 AM,206.010.B,"8,327",,,,,,,,
06079803202120000,RP,Residential Property,RYUN SUN WAY,FLANDERS MILL SUB PH 4,10/13/2020 11:36:55 AM,206.010.B,"9,900",,,,,,,,
06079803203020000,RP,Residential Property,1502 RYUN SUN WAY,FLANDERS MILL SUB PH 4,10/13/2020 11:36:42 AM,206.010.B,"9,900",,2018,08 - Conventional,2 - Hot Water/Water Radiant,3185,4,3,1
06079803203040000,RP,Residential Property,RYUN SUN WAY,FLANDERS MILL SUB PH 4,10/13/2020 1:01:49 PM,206.010.B,"8,877",,,,,,,,
06079803203060000,RP,Residential Property,1560 RYUN SUN WAY,FLANDERS MILL SUB PH 4,10/13/2020 11:29:46 AM,206.010.B,"8,954",,2018,08 - Conventional,5 - Forced Air,2779,5,3,0
06079803203080000,RP,Residential Property,RYUN SUN WAY,FLANDERS MILL SUB PH 4,10/13/2020 1:01:49 PM,206.010.B,"8,824",,,,,,,,
06079803203100000,RP,Residential Property,1622 RYUN SUN WAY,FLANDERS MILL SUB PH 4,10/13/2020 11:23:04 AM,206.010.B,"8,824",,2018,08 - Conventional,5 - Forced Air,3281,5,4,0
06079803203120000,RP,Residential Property,RYUN SUN WAY,FLANDERS MILL SUB PH 4,10/13/2020 11:36:45 AM,206.010.B,"8,250",,,,,,,,
06079803203140000,RP,Residential Property,RYUN SUN WAY,FLANDERS MILL SUB PH 4,10/13/2020 1:01:49 PM,206.010.B,"8,250",,2018,08 - Conventional,5 - Forced Air,3089,3,3,0
06079803203160000,RP,Residential Property,RYUN SUN WAY,FLANDERS MILL SUB PH 4,10/13/2020 1:01:49 PM,206.010.B,"9,900",,,,,,,,
06079803204020000,RP,Residential Property,1697 RYUN SUN WAY,FLANDERS MILL SUB PH 4,10/13/2020 11:27:14 AM,206.010.B,"9,900",,2018,08 - Conventional,5 - Forced Air,3272,4,2,1
06079803204040000,RP,Residential Property,1679 RYUN SUN WAY,FLANDERS MILL SUB PH 4,10/13/2020 11:31:14 AM,206.010.B,"8,261",,2018,03 - Ranch,5 - Forced Air,2686,4,2,1
06079803204060000,RP,Residential Property,RYUN SUN WAY,FLANDERS MILL SUB PH 4,10/13/2020 11:39:19 AM,206.010.B,"8,261",,,,,,,,
06079803204080000,RP,Residential Property,RYUN SUN WAY,FLANDERS MILL SUB PH 4,10/13/2020 11:36:38 AM,206.010.B,"8,363",,,,,,,,
06079803204100000,RP,Residential Property,RYUN SUN WAY,FLANDERS MILL SUB PH 4,10/13/2020 11:31:05 AM,206.010.B,"8,363",,,,,,,,
06079803204120000,RP,Residential Property,RYUN SUN WAY,FLANDERS MILL SUB PH 4,10/13/2020 11:31:08 AM,206.010.B,"8,363",,2019,08 - Conventional,5 - Forced Air,3758,4,3,1
06079803204140000,RP,Residential Property,1543 RYUN SUN WAY,FLANDERS MILL SUB PH 4,10/13/2020 11:22:56 AM,206.010.B,"8,363",,2019,08 - Conventional,5 - Forced Air,523,1,1,0
06079803204160000,RP,Residential Property,1505 RYUN SUN WAY,FLANDERS MILL SUB PH 4,10/13/2020 1:01:49 PM,206.010.B,"8,363",,2018,08 - Conventional,5 - Forced Air,2217,4,2,1
06079803204180000,RP,Residential Property,1487 RYUN SUN WAY,FLANDERS MILL SUB PH 4,10/13/2020 11:35:28 AM,206.010.B,"8,363",,2018,03 - Ranch,5 - Forced Air,2031,4,2,1
06079803204200000,RP,Residential Property,1465 RYUN SUN WAY,FLANDERS MILL SUB PH 4,10/13/2020 11:29:55 AM,206.010.B,"8,316",,2018,08 - Conventional,2 - Hot Water/Water Radiant,2544,3,2,1
06079803204220000,RP,Residential Property,RYUN SUN WAY,FLANDERS MILL SUB PH 4,10/13/2020 11:31:50 AM,206.010.B,"8,316",,,,,,,,
06079803204240000,RP,Residential Property,RYUN SUN WAY,FLANDERS MILL SUB PH 4,10/13/2020 11:24:52 AM,206.010.B,"8,316",,,,,,,,
06079803204260000,RP,Residential Property,1387 RYUN SUN WAY,FLANDERS MILL SUB PH 4,10/13/2020 11:25:56 AM,206.010.B,"8,316",,2019,08 - Conventional,2 - Hot Water/Water Radiant,2534,3,2,1
06079803204280000,RP,Residential Property,1353 RYUN SUN WAY,FLANDERS MILL SUB PH 4,10/13/2020 1:01:49 PM,206.010.B,"8,431",,2019,08 - Conventional,5 - Forced Air,2792,4,3,0
06079803204300000,RP,Residential Property,RYUN SUN WAY,FLANDERS MILL SUB PH 4,10/13/2020 11:27:24 AM,206.010.B,"10,450",,,,,,,,
06079803205020000,RP,Residential Property,RYUN SUN WAY,FLANDERS MILL SUB PH 5,10/13/2020 1:01:49 PM,206.010.B,"9,900",,,,,,,,
06079803205040000,RP,Residential Property,1735 RYUN SUN WAY,FLANDERS MILL SUB PH 5,10/13/2020 1:01:49 PM,206.010.B,"8,480",,,,,,,,
06079803205060000,RP,Residential Property,RYUN SUN WAY,FLANDERS MILL SUB PH 5,10/13/2020 11:24:14 AM,206.010.B,"8,480",,,,,,,,
06079803205080000,RP,Residential Property,RYUN SUN WAY,FLANDERS MILL SUB PH 5,10/13/2020 11:25:55 AM,206.010.B,"8,480",,,,,,,,
