id,year,land,building,total,method
06079703301050000,2021,132489,0,132489,COST
06079703301050000,2020,179523,0,179523,COST
06079703301050000,2019,179523,0,179523,COST
06079703401010000,2021,4057,0,4057,COST
06079703401010000,2020,4313,0,4313,COST
06079703401010000,2019,4313,0,4313,COST
06079703401030000,2021,284885,611315,896200,MKT
06079703401030000,2020,223673,486410,710083,COST
06079703401030000,2019,223673,486410,710083,COST
06079703401050000,2021,153453,285247,438700,MKT
06079703401050000,2020,150866,209234,360100,MKT
06079703401050000,2019,150866,209234,360100,MKT
06079703401070000,2021,193385,367215,560600,MKT
06079703401070000,2020,174793,350050,524843,COST
06079703401070000,2019,174793,350050,524843,COST
06079703401090000,2021,821205,434495,1255700,INCOME
06079703401090000,2020,204209,986191,1190400,INCOME
06079703401090000,2019,204209,986191,1190400,INCOME
06079703401150000,2021,1344,0,1344,COST
06079703401150000,2020,1253,0,1253,COST
06079703401150000,2019,1253,0,1253,COST
06079703402030000,2021,156060,289140,445200,MKT
06079703402030000,2020,152492,218600,371092,OVR
06079703402030000,2019,152492,218600,371092,COST
06079704101010000,2021,114375,0,114375,COST
06079704101010000,2020,136271,0,136271,COST
06079704101010000,2019,136271,0,136271,COST
06079704101040000,2021,193084,344120,537204,COST
06079704101040000,2020,220775,306690,527465,COST
06079704101040000,2019,220775,306690,527465,COST
06079704301010000,2021,119768,251232,371000,MKT
06079704301010000,2020,128850,220650,349500,MKT
06079704301010000,2019,128850,220650,349500,MKT
06079704401010000,2021,86485,0,86485,COST
06079704401010000,2020,117037,0,117037,COST
06079704401010000,2019,117037,0,117037,COST
06079704401100000,2021,102970,339980,442950,COST
06079704401100000,2020,117953,298170,416123,COST
06079704401100000,2019,117953,298170,416123,COST
06079705101010000,2021,144989,0,144989,COST
06079705101010000,2020,151642,0,151642,COST
06079705101010000,2019,196360,0,196360,COST
06079705101030000,2021,202034,73950,275984,COST
06079705101030000,2020,257670,67630,325300,COST
06079705101030000,2019,257670,67630,325300,COST
06079705201010000,2021,1877,182560,184437,COST
06079705201010000,2020,2154,163850,166004,COST
06079705201010000,2019,2154,163850,166004,COST
06079705201030000,2021,113735,343565,457300,MKT
06079705201030000,2020,124680,302840,427520,OVR
06079705201030000,2019,124680,302840,427520,COST
06079705302050000,2021,5611,0,5611,COST
06079705302050000,2020,7215,0,7215,COST
06079705302050000,2019,7215,0,7215,COST
06079705401010000,2021,144358,0,144358,COST
06079705401010000,2020,196045,0,196045,COST
06079705401010000,2019,196045,0,196045,COST
06079705401100000,2021,6550,44760,51310,COST
06079705401100000,2020,8165,45380,53545,COST
06079705401100000,2019,8165,45380,53545,COST
06079706101010000,2021,70135,191465,261600,MKT
06079706101010000,2020,87797,105850,193647,COST
06079706101010000,2019,87797,105850,193647,COST
06079706101030000,2021,176461,2530,178991,COST
06079706101030000,2020,164896,2560,167456,COST
06079706101030000,2019,164896,2560,167456,COST
06079706101100000,2021,132636,550590,683226,COST
06079706101100000,2020,142041,241920,383961,OVR
06079706101100000,2019,142041,241920,383961,COST
06079706301010000,2021,244872,968010,1212882,COST
06079706301010000,2020,335369,965930,1301299,COST
06079706301010000,2019,335369,965930,1301299,COST
06079706401010000,2021,245162,19060,264222,COST
06079706401010000,2020,336739,18450,355189,COST
06079706401010000,2019,336739,18450,355189,COST
06079706401050000,2021,59360,323900,383260,COST
06079706401050000,2020,82423,281520,363943,COST
06079706401050000,2019,82423,281520,363943,COST
06079706403010000,2021,28646,648810,677456,COST
06079706403010000,2020,38536,585170,623706,COST
06079706403010000,2019,38536,585170,623706,COST
06079707101010000,2021,90468,163640,254108,COST
06079707101010000,2020,113605,145520,259125,COST
06079707101010000,2019,113605,145520,259125,COST
06079707101050000,2021,113056,316944,430000,MKT
06079707101050000,2020,124206,211194,335400,MKT
06079707101050000,2019,124206,211194,335400,MKT
06079707101100000,2021,187582,425540,613122,COST
06079707101100000,2020,129236,351564,480800,MKT
06079707101100000,2019,129236,351564,480800,MKT
06079707102010000,2021,110027,0,110027,COST
06079707102010000,2020,69519,0,69519,COST
06079707102050000,2021,146485,0,146485,COST
06079707102050000,2020,75647,0,75647,COST
06079707102050000,2019,141360,0,141360,COST
06079707201010000,2021,112882,1830,114712,COST
06079707201010000,2020,150136,1770,151906,COST
06079707201010000,2019,150136,1770,151906,COST
06079707201150000,2021,876,0,876,COST
06079707201150000,2020,896,0,896,COST
06079707201150000,2019,896,0,896,COST
06079707401010000,2021,111502,0,111502,COST
06079707401010000,2020,139712,0,139712,COST
06079707401010000,2019,139712,0,139712,COST
06079708101010000,2021,283397,329420,612817,COST
06079708101010000,2020,375036,284780,659816,COST
06079708101010000,2019,375036,284780,659816,COST
06079708101020000,2021,17902,144920,162822,COST
06079708101020000,2020,20976,129720,150696,COST
06079708101020000,2019,20976,129720,150696,COST
06079708201020000,2021,4730,140390,145120,COST
06079708201020000,2020,5396,124030,129426,COST
06079708201020000,2019,5517,124030,129547,COST
06079708201100000,2021,83271,0,83271,COST
06079708201100000,2020,107251,0,107251,COST
06079708201100000,2019,107251,0,107251,COST
06079708201150000,2021,124815,494685,619500,MKT
06079708201150000,2020,132280,357320,489600,OVR
06079708201150000,2019,132280,357320,489600,MKT
06079708301010000,2021,33970,0,33970,COST
06079708301010000,2020,35682,0,35682,COST
06079708301010000,2019,35682,0,35682,COST
06079708301100000,2021,1353,0,1353,COST
06079708301100000,2020,1427,0,1427,COST
06079708301100000,2019,1427,0,1427,COST
06079708302010000,2021,1866,284600,286466,COST
06079708302010000,2020,2144,254970,257114,COST
06079708302010000,2019,2144,254970,257114,COST
06079708304010000,2021,3409,625970,629379,COST
06079708304010000,2020,3621,573820,577441,COST
06079708304010000,2019,3621,483090,486711,COST
06079709101010000,2021,230165,398320,628485,COST
06079709101010000,2020,195279,368420,563699,COST
06079709101010000,2019,195279,368420,563699,COST
06079709101040000,2021,194517,261283,455800,MKT
06079709101040000,2020,175444,275156,450600,MKT
06079709101040000,2019,175444,275156,450600,MKT
06079709101080000,2021,100195,298905,399100,MKT
06079709101080000,2020,115016,227540,342556,COST
06079709101080000,2019,115016,227540,342556,COST
06079709101100000,2021,100297,480380,580677,COST
06079709101100000,2020,115466,423830,539296,COST
06079709101100000,2019,115466,423830,539296,COST
06079709101200000,2021,1304,0,1304,COST
06079709101200000,2020,1213,0,1213,COST
06079709101200000,2019,1213,0,1213,COST
06079709101300000,2021,3725,0,3725,COST
06079709101300000,2020,3467,0,3467,COST
06079709101300000,2019,3467,0,3467,COST
06079709101400000,2021,276354,484146,760500,MKT
06079709101400000,2020,219386,472190,691576,COST
06079709101400000,2019,219386,472190,691576,COST
06079709201010000,2021,134510,762580,897090,COST
06079709201010000,2020,178174,664430,842604,COST
06079709201010000,2019,178174,664430,842604,COST
06079709301010000,2021,122533,0,122533,COST
06079709301010000,2020,126825,0,126825,COST
06079709301010000,2019,126825,0,126825,COST
06079709401010000,2021,121692,639780,761472,COST
06079709401010000,2020,161933,558070,720003,COST
06079709401010000,2019,161933,580870,742803,COST
06079709401030000,2021,90535,291665,382200,MKT
06079709401030000,2020,107828,218772,326600,MKT
06079709401030000,2019,107828,218772,326600,MKT
06079709401040000,2021,95447,293053,388500,MKT
06079709401040000,2020,111516,283484,395000,MKT
06079709401040000,2019,111516,283484,395000,MKT
06079709401050000,2021,98400,394300,492700,MKT
06079709401050000,2020,113700,318800,432500,MKT
06079709401050000,2019,113700,318800,432500,MKT
06079710201010000,2021,115437,279640,395077,COST
06079710201010000,2020,148175,245250,393425,COST
06079710201010000,2019,148175,245250,393425,COST
06079710201500000,2021,84826,344310,429136,COST
06079710201500000,2020,78367,310280,388647,COST
06079710201500000,2019,78367,310280,388647,COST
06079710301010000,2021,144318,0,144318,COST
06079710301010000,2020,145086,0,145086,COST
06079710301010000,2019,145086,0,145086,COST
06079710301030000,2021,216319,0,216319,COST
06079710301030000,2020,187718,0,187718,COST
06079710301030000,2019,187718,0,187718,COST
06079710303010000,2021,1008108,4013900,5022008,COST
06079710303010000,2020,795127,3040330,3835457,COST
06079710303010000,2019,795127,3040330,3835457,COST
06079710401010000,2021,342653,67830,410483,COST
06079710401010000,2020,258271,49400,307671,COST
06079710401010000,2019,258271,49400,307671,COST
06079710401020000,2021,1916352,3180848,5097200,INCOME
06079710401020000,2020,1180643,3205057,4385700,INCOME
06079710401020000,2019,1180643,3205057,4385700,INCOME
06079710401030000,2021,213400,380740,594140,COST
06079710401030000,2020,185895,281030,466925,COST
06079710401030000,2019,185895,281030,466925,COST
06079710401040000,2021,613570,0,613570,COST
06079710401040000,2020,387046,0,387046,COST
06079710401040000,2019,387046,0,387046,COST
06079710402010000,2021,293808,511970,805778,COST
06079710402010000,2020,258814,367610,626424,COST
06079710402010000,2019,258814,367610,626424,COST
06079710402020000,2021,95920,272380,368300,MKT
06079710402020000,2020,111867,241233,353100,MKT
06079710402020000,2019,111867,241233,353100,MKT
06079710402030000,2021,88749,0,88749,COST
06079710402030000,2020,106470,0,106470,COST
06079710402030000,2019,106470,0,106470,COST
06079710402040000,2021,86667,299733,386400,MKT
06079710402040000,2020,104873,269927,374800,MKT
06079710402040000,2019,104873,269927,374800,MKT
06079710402050000,2021,181906,299820,481726,COST
06079710402050000,2020,166385,181060,347445,COST
06079710402050000,2019,166385,181060,347445,COST
06079710402060000,2021,181906,493840,675746,COST
06079710402060000,2020,166385,357790,524175,COST
06079710402060000,2019,166385,357790,524175,COST
06079710402070000,2021,173170,200470,373640,COST
06079710402070000,2020,160795,146770,307565,COST
06079710402070000,2019,160795,146770,307565,COST
06079710402080000,2021,175014,356840,531854,COST
06079710402080000,2020,161982,285518,447500,MKT
06079710402080000,2019,161982,225518,387500,MKT
06079710402090000,2021,176627,215530,392157,COST
06079710402090000,2020,163017,243683,406700,OVR
06079710402090000,2019,163017,243683,406700,MKT
06079710402106500,2021,74273,0,74273,COST
06079710402106500,2020,38874,0,38874,COST
06079710402106500,2019,38874,0,38874,COST
06079710402221001,2021,47621,960490,1008111,COST
06079710402221001,2020,43174,678540,721714,COST
06079710402221001,2019,43174,678540,721714,COST
06079710402221002,2021,5356,0,5356,COST
06079710402221002,2020,4989,0,4989,COST
06079710402221002,2019,4989,0,4989,COST
06079710403020000,2021,77610,0,77610,COST
06079710403020000,2020,80666,0,80666,COST
06079710403020000,2019,80666,0,80666,COST
06079710404020000,2021,223792,216510,440302,COST
06079710404020000,2020,192136,157150,349286,COST
06079710404020000,2019,192136,153460,345596,COST
06079710404030000,2021,223724,190600,414324,COST
06079710404030000,2020,192095,202205,394300,OVR
06079710404030000,2019,192095,202205,394300,MKT
06079710404030900,2021,261420,389230,650650,COST
06079710404030900,2020,214030,289250,503280,COST
06079710404030900,2019,214030,206250,420280,COST
06079710404040000,2021,209648,150840,360488,COST
06079710404040000,2020,183620,95900,279520,COST
06079710404040000,2019,183620,95900,279520,COST
06079710404050000,2021,58605,37830,96435,COST
06079710404050000,2020,81755,37230,118985,COST
06079710404050000,2019,81755,37230,118985,COST
06079710404101001,2021,39419,0,39419,COST
06079710404101001,2020,32169,0,32169,COST
06079710404101001,2019,32169,0,32169,COST
06079710404101002,2021,140558,127780,268338,COST
06079710404101002,2020,111963,114940,226903,COST
06079710404101002,2019,111963,114940,226903,COST
06079710405200000,2021,137615,0,137615,COST
06079710405200000,2020,94851,0,94851,COST
06079710405200000,2019,94851,0,94851,COST
06079710406010000,2021,369,28750,29119,COST
06079710406010000,2020,343,27550,27893,COST
06079710406010000,2019,343,27550,27893,COST
06079711101050000,2021,312217,313510,625727,COST
06079711101050000,2020,216052,284010,500062,COST
06079711101050000,2019,216052,284010,500062,COST
06079711101050900,2021,290078,0,290078,COST
06079711101050900,2020,204127,0,204127,COST
06079711101050900,2019,204127,0,204127,COST
06079711101060000,2021,8518,198270,206788,COST
06079711101060000,2020,8742,177570,186312,COST
06079711101060000,2019,8742,177570,186312,COST
06079711101076500,2021,125201,27800,153001,COST
06079711101076500,2020,114228,27410,141638,COST
06079711101076500,2019,114228,27410,141638,COST
06079711101080000,2021,360991,467910,828901,COST
06079711101080000,2020,323934,374490,698424,COST
06079711101080000,2019,323934,210150,534084,COST
06079711102016500,2021,174369,0,174369,COST
06079711102016500,2020,165679,0,165679,COST
06079711102016500,2019,165679,0,165679,COST
06079711102070000,2021,126792,278108,404900,MKT
06079711102070000,2020,132106,230594,362700,MKT
06079711102070000,2019,132106,230594,362700,MKT
06079711102090000,2021,123088,337112,460200,MKT
06079711102090000,2020,127782,318918,446700,MKT
06079711102090000,2019,127782,284118,411900,MKT
06079711102110000,2021,122588,329212,451800,MKT
06079711102110000,2020,127199,255801,383000,MKT
06079711102110000,2019,127199,255801,383000,MKT
06079711102130000,2021,123912,325788,449700,MKT
06079711102130000,2020,128743,282557,411300,OVR
06079711102130000,2019,128743,282557,411300,MKT
06079711102150000,2021,156987,344613,501600,MKT
06079711102150000,2020,139436,302464,441900,OVR
06079711102150000,2019,139436,302464,441900,MKT
06079711102170000,2021,156987,299313,456300,MKT
06079711102170000,2020,139436,251664,391100,MKT
06079711102170000,2019,139436,251664,391100,MKT
06079711102190000,2021,123584,398110,521694,COST
06079711102190000,2020,97242,363720,460962,COST
06079711102190000,2019,97242,363720,460962,COST
06079711103010000,2021,119497,283103,402600,MKT
06079711103010000,2020,93640,250860,344500,OVR
06079711103010000,2019,93640,250860,344500,MKT
06079711103030000,2021,109720,304780,414500,MKT
06079711103030000,2020,85083,258117,343200,MKT
06079711103030000,2019,85083,258117,343200,MKT
06079711103050000,2021,109720,258480,368200,MKT
06079711103050000,2020,85083,234717,319800,MKT
06079711103050000,2019,85083,234717,319800,MKT
06079711103070000,2021,109720,283180,392900,MKT
06079711103070000,2020,85083,237017,322100,MKT
06079711103070000,2019,85083,237017,322100,MKT
06079711103090000,2021,109720,274180,383900,MKT
06079711103090000,2020,85083,241017,326100,MKT
06079711103090000,2019,85083,241017,326100,MKT
06079711103110000,2021,109720,262380,372100,MKT
06079711103110000,2020,85083,227717,312800,MKT
06079711103110000,2019,85083,227717,312800,MKT
06079711103130000,2021,109720,329780,439500,MKT
06079711103130000,2020,85083,292317,377400,MKT
06079711103130000,2019,85083,292317,377400,MKT
06079711103150000,2021,109720,283880,393600,MKT
06079711103150000,2020,85083,248017,333100,MKT
06079711103150000,2019,85083,248017,333100,MKT
06079711103170000,2021,110552,366348,476900,MKT
06079711103170000,2020,85808,344392,430200,MKT
06079711103170000,2019,85808,344392,430200,MKT
06079711103190000,2021,120023,263877,383900,MKT
06079711103190000,2020,94103,233697,327800,OVR
06079711103190000,2019,94103,233697,327800,MKT
06079711103210000,2021,117343,289057,406400,MKT
06079711103210000,2020,91747,248453,340200,MKT
06079711103210000,2019,91747,248453,340200,MKT
06079711103230000,2021,109720,258680,368400,MKT
06079711103230000,2020,85083,231617,316700,MKT
