id,year,land,building,total,method
06079908209170000,2019,536649,143220,679869,COST
06079908209270000,2021,603695,341205,944900,INCOME
06079908209270000,2020,656620,185780,842400,INCOME
06079908209270000,2019,656620,185780,842400,INCOME
06079908209300000,2021,538944,0,538944,COST
06079908209300000,2020,437951,0,437951,COST
06079908209300000,2019,437951,0,437951,COST
06079908215010000,2021,1064121,0,1064121,COST
06079908215010000,2020,968340,0,968340,COST
06079908215010000,2019,968340,0,968340,COST
06079908240010000,2021,613146,135550,748696,COST
06079908240010000,2020,5061,111870,116931,OVR
06079908240010000,2019,5061,111870,116931,COST
06079908240040000,2021,338676,320610,659286,COST
06079908240040000,2020,275909,320620,596529,COST
06079908240040000,2019,275909,320620,596529,COST
06079908250010000,2021,652679,50450,703129,COST
06079908250010000,2020,499866,51334,551200,INCOME
06079908250010000,2019,499866,51334,551200,INCOME
06079908255050000,2021,645,0,645,COST
06079908255050000,2020,251,0,251,COST
06079908255050000,2019,251,0,251,COST
06079908259010000,2021,334442,8200,342642,COST
06079908259010000,2020,271924,8250,280174,COST
06079908259010000,2019,271924,8250,280174,COST
06079908301010000,2021,2371,0,2371,COST
06079908301010000,2020,2206,0,2206,COST
06079908301010000,2019,2206,0,2206,COST
06079908302010000,2021,3598,0,3598,COST
06079908302010000,2020,3348,0,3348,COST
06079908302010000,2019,3348,0,3348,COST
06079908342010000,2021,133093,431407,564500,MKT
06079908342010000,2020,96875,353625,450500,MKT
06079908342010000,2019,96875,353625,450500,MKT
06079908342020000,2021,191390,332910,524300,MKT
06079908342020000,2020,143627,319273,462900,MKT
06079908342020000,2019,143627,186710,330337,COST
06079908342030000,2021,191533,341567,533100,MKT
06079908342030000,2020,143733,278967,422700,MKT
06079908342030000,2019,143733,278967,422700,MKT
06079908342040000,2021,210208,307192,517400,MKT
06079908342040000,2020,157540,314860,472400,MKT
06079908342040000,2019,157540,314860,472400,MKT
06079908342050000,2021,190541,244359,434900,MKT
06079908342050000,2020,142999,278901,421900,MKT
06079908342050000,2019,142999,278901,421900,MKT
06079908342060000,2021,187080,244020,431100,MKT
06079908342060000,2020,140438,210460,350898,COST
06079908342060000,2019,140438,194090,334528,COST
06079908342080000,2021,160038,0,160038,COST
06079908342080000,2020,116183,0,116183,COST
06079908342080000,2019,116183,0,116183,COST
06079908345016500,2021,1385613,209690,1595303,COST
06079908345016500,2020,432497,210940,643437,COST
06079908345016500,2019,432497,210940,643437,COST
06079908345050000,2021,790865,0,790865,COST
06079908345050000,2020,373919,0,373919,COST
06079908345050000,2019,373919,0,373919,COST
06079908345100000,2021,1245690,5957610,7203300,INCOME
06079908345100000,2020,822368,6090332,6912700,INCOME
06079908345100000,2019,822368,6090332,6912700,INCOME
06079908345150000,2021,595607,0,595607,COST
06079908345150000,2020,599503,0,599503,COST
06079908345150000,2019,599503,0,599503,COST
06079908345207000,2021,745077,0,745077,COST
06079908345207000,2020,659854,0,659854,COST
06079908345207000,2019,659854,0,659854,COST
06079908345257000,2021,687783,0,687783,COST
06079908345257000,2020,637619,0,637619,COST
06079908345257000,2019,637619,0,637619,COST
06079908345307000,2021,679250,362870,1042120,COST
06079908345307000,2020,634218,354860,989078,COST
06079908345307000,2019,634218,354860,989078,COST
06079908345350000,2021,693392,0,693392,COST
06079908345350000,2020,639842,0,639842,COST
06079908345350000,2019,639842,0,639842,COST
06079908345407000,2021,576731,72160,648891,COST
06079908345407000,2020,591289,74190,665479,COST
06079908345407000,2019,591289,74190,665479,COST
06079908349090000,2021,124679,300121,424800,MKT
06079908349090000,2020,90834,263266,354100,MKT
06079908349090000,2019,90834,263266,354100,MKT
06079908349100000,2021,144715,341185,485900,MKT
06079908349100000,2020,105209,322191,427400,MKT
06079908349100000,2019,105209,322191,427400,MKT
06079908349110000,2021,145946,307854,453800,MKT
06079908349110000,2020,106092,263808,369900,MKT
06079908349110000,2019,106092,263808,369900,MKT
06079908349120000,2021,123224,394876,518100,MKT
06079908349120000,2020,89788,352112,441900,OVR
06079908349120000,2019,89788,352112,441900,MKT
06079908349130000,2021,136534,392866,529400,MKT
06079908349130000,2020,99343,358857,458200,MKT
06079908349130000,2019,99343,358857,458200,MKT
06079908349140000,2021,140959,361441,502400,MKT
06079908349140000,2020,102516,290484,393000,MKT
06079908349140000,2019,102516,290484,393000,MKT
06079908349150000,2021,142213,371787,514000,MKT
06079908349150000,2020,103415,317885,421300,MKT
06079908349150000,2019,103415,309685,413100,MKT
06079908349160000,2021,145946,336254,482200,MKT
06079908349160000,2020,106092,279008,385100,MKT
06079908349160000,2019,106092,279008,385100,MKT
06079908350010000,2021,162774,242526,405300,MKT
06079908350010000,2020,118141,245659,363800,MKT
06079908350010000,2019,118141,245659,363800,MKT
06079908350020000,2021,147669,243431,391100,MKT
06079908350020000,2020,107326,162240,269566,COST
06079908350020000,2019,107326,162240,269566,COST
06079908350030000,2021,147669,270831,418500,MKT
06079908350030000,2020,107326,135500,242826,COST
06079908350030000,2019,107326,135500,242826,COST
06079908350040000,2021,300045,255280,555325,COST
06079908350040000,2020,486681,242470,729151,COST
06079908350040000,2019,486681,242470,729151,COST
06079908350050000,2021,150773,353527,504300,MKT
06079908350050000,2020,109549,340351,449900,MKT
06079908350050000,2019,109549,340351,449900,MKT
06079908350060000,2021,170738,0,170738,COST
06079908350060000,2020,123838,0,123838,COST
06079908350060000,2019,123838,0,123838,COST
06079908350070000,2021,161560,330140,491700,MKT
06079908350070000,2020,117273,285727,403000,MKT
06079908350070000,2019,117273,286427,403700,MKT
06079908350080000,2021,148377,383923,532300,MKT
06079908350080000,2020,107833,337267,445100,MKT
06079908350080000,2019,107833,351567,459400,MKT
06079908350090000,2021,147669,358631,506300,MKT
06079908350090000,2020,107326,333074,440400,MKT
06079908350090000,2019,107326,333074,440400,MKT
06079908350100000,2021,147669,339431,487100,MKT
06079908350100000,2020,107326,300474,407800,MKT
06079908350100000,2019,107326,300474,407800,MKT
06079908350110000,2021,147669,337031,484700,MKT
06079908350110000,2020,107326,334874,442200,MKT
06079908350110000,2019,107326,334874,442200,MKT
06079908350120000,2021,143467,351833,495300,MKT
06079908350120000,2020,104314,319286,423600,MKT
06079908350120000,2019,104314,319286,423600,MKT
06079908352080000,2021,158564,341636,500200,MKT
06079908352080000,2020,115129,328271,443400,MKT
06079908352080000,2019,115129,328271,443400,MKT
06079908352090000,2021,124693,360707,485400,MKT
06079908352090000,2020,90844,275356,366200,MKT
06079908352090000,2019,90844,275356,366200,MKT
06079908352100000,2021,124693,395707,520400,MKT
06079908352100000,2020,90844,336056,426900,MKT
06079908352100000,2019,90844,336656,427500,MKT
06079908352110000,2021,122850,398250,521100,MKT
06079908352110000,2020,89520,384380,473900,MKT
06079908352110000,2019,89520,384380,473900,MKT
06079908353017000,2021,404573,10180,414753,COST
06079908353017000,2020,280591,9860,290451,COST
06079908353017000,2019,280591,9860,290451,COST
06079908353030000,2021,611562,793738,1405300,INCOME
06079908353030000,2020,660272,799828,1460100,INCOME
06079908353030000,2019,660272,799828,1460100,INCOME
06079908353047000,2021,816345,919240,1735585,COST
06079908353047000,2020,747232,4999768,5747000,INCOME
06079908353047000,2019,747232,0,747232,COST
06079908353050000,2021,691763,2824437,3516200,INCOME
06079908353050000,2020,353077,2704023,3057100,INCOME
06079908353050000,2019,353077,2704023,3057100,INCOME
06079908353080000,2021,331668,0,331668,COST
06079908353080000,2020,257696,0,257696,COST
06079908353080000,2019,257696,0,257696,COST
06079908353100000,2021,407776,1227124,1634900,INCOME
06079908353100000,2020,281541,1200359,1481900,INCOME
06079908353100000,2019,281541,1200359,1481900,INCOME
06079908353120000,2021,392457,495443,887900,INCOME
06079908353120000,2020,276960,490420,767380,COST
06079908353120000,2019,276960,490420,767380,COST
06079908353200000,2021,1208903,84510,1293413,COST
06079908353200000,2020,754007,0,754007,COST
06079908353200000,2019,754007,5206893,5960900,INCOME
06079908353250000,2021,594955,1594245,2189200,INCOME
06079908353250000,2020,330996,1635604,1966600,INCOME
06079908353250000,2019,330996,1635604,1966600,INCOME
06079908353350000,2021,1052055,0,1052055,COST
06079908353350000,2020,710430,0,710430,COST
06079908353350000,2019,710430,0,710430,COST
06079908401060000,2021,989882,740118,1730000,OVR
06079908401060000,2020,732139,980161,1712300,INCOME
06079908401060000,2019,732139,980161,1712300,INCOME
06079908401080000,2021,355713,81987,437700,INCOME
06079908401080000,2020,250189,209611,459800,INCOME
06079908401080000,2019,250189,209611,459800,INCOME
06079908401100000,2021,306718,0,306718,COST
06079908401100000,2020,651179,0,651179,COST
06079908401100000,2019,707803,0,707803,COST
06079908402010000,2021,2473005,12265595,14738600,INCOME
06079908402010000,2020,1365132,12519068,13884200,INCOME
06079908402010000,2019,1365132,12519068,13884200,INCOME
06079908402030000,2021,185848,0,185848,COST
06079908402030000,2020,204666,0,204666,COST
06079908402030000,2019,204666,0,204666,COST
06079908403030000,2021,1351018,2401682,3752700,INCOME
06079908403030000,2020,1053652,1993048,3046700,INCOME
06079908403030000,2019,1053652,1993048,3046700,INCOME
06079908403060000,2021,821645,1741955,2563600,INCOME
06079908403060000,2020,749307,1603193,2352500,INCOME
06079908403060000,2019,749307,1603193,2352500,INCOME
06079908403100000,2021,2367432,3791468,6158900,INCOME
06079908403100000,2020,598084,4937116,5535200,INCOME
06079908403100000,2019,598084,4937116,5535200,INCOME
06079908403180000,2021,289569,82931,372500,INCOME
06079908403180000,2020,243139,84261,327400,INCOME
06079908403180000,2019,243139,84261,327400,INCOME
06079908403200000,2021,629406,0,629406,COST
06079908403200000,2020,455279,0,455279,COST
06079908403200000,2019,455279,0,455279,COST
06079908403220000,2021,389973,0,389973,COST
06079908403220000,2020,275528,0,275528,COST
06079908403220000,2019,275528,0,275528,COST
06079908403240000,2021,383879,0,383879,COST
06079908403240000,2020,271012,0,271012,COST
06079908403240000,2019,271012,0,271012,COST
06079908403260000,2021,410585,0,410585,COST
06079908403260000,2020,290826,0,290826,COST
06079908403260000,2019,290826,0,290826,COST
06079908403280000,2021,426809,0,426809,COST
06079908403280000,2020,302894,0,302894,COST
06079908403280000,2019,302894,0,302894,COST
06079908404010000,2021,806773,1428427,2235200,INCOME
06079908404010000,2020,743466,1220934,1964400,INCOME
06079908404010000,2019,743466,1220934,1964400,INCOME
06079908405010000,2021,265614,300586,566200,MKT
06079908405010000,2020,202331,254780,457111,COST
06079908405010000,2019,202331,254780,457111,COST
06079908405020000,2021,231338,332362,563700,MKT
06079908405020000,2020,172538,282062,454600,MKT
06079908405020000,2019,172538,282062,454600,MKT
06079908405030000,2021,224372,647370,871742,COST
06079908405030000,2020,166563,636760,803323,COST
06079908405030000,2019,166563,636760,803323,COST
06079908405040000,2021,244351,577760,822111,COST
06079908405040000,2020,183775,574180,757955,COST
06079908405040000,2019,183775,414030,597805,COST
06079908405060000,2021,242227,231873,474100,MKT
06079908405060000,2020,181934,240066,422000,MKT
06079908405060000,2019,181934,233066,415000,MKT
06079908405080000,2021,238475,293025,531500,MKT
06079908405080000,2020,178689,252711,431400,MKT
06079908405080000,2019,178689,252711,431400,MKT
06079908407030000,2021,81278,114830,196108,COST
06079908407030000,2020,106124,124176,230300,MKT
06079908407030000,2019,106124,124176,230300,MKT
06079908409010000,2021,271703,1338750,1610453,COST
06079908409010000,2020,404444,1208870,1613314,COST
06079908409010000,2019,404444,1208870,1613314,COST
06079908409070000,2021,566234,502900,1069134,COST
06079908409070000,2020,507796,467540,975336,COST
06079908409070000,2019,507796,467540,975336,COST
06079908409090000,2021,469845,696107,1165952,OVR
06079908409090000,2020,494228,306890,801118,COST
06079908409090000,2019,494228,306890,801118,COST
06079908409130000,2021,414202,516310,930512,COST
06079908409130000,2020,447153,468120,915273,COST
06079908409130000,2019,447153,468120,915273,COST
06079908409150000,2021,161872,767020,928892,COST
06079908409150000,2020,183405,709340,892745,COST
06079908409150000,2019,183405,709340,892745,COST
06079909101010000,2021,28719,0,28719,COST
06079909101010000,2020,25422,0,25422,COST
06079909101010000,2019,25422,0,25422,COST
06079909101020000,2021,185898,126330,312228,COST
06079909101020000,2020,299358,115620,414978,COST
06079909101020000,2019,299358,115620,414978,COST
06079909101040000,2021,384904,286570,671474,COST
06079909101040000,2020,421848,262670,684518,COST
06079909101040000,2019,421848,262670,684518,COST
06079909101050000,2021,440079,300310,740389,COST
06079909101050000,2020,469198,282250,751448,COST
06079909101050000,2019,469198,282250,751448,COST
06079909101060000,2021,6685,132040,138725,COST
06079909101060000,2020,6619,123090,129709,COST
06079909101060000,2019,6619,123090,129709,COST
06079909101070000,2021,5968,160290,166258,COST
06079909101070000,2020,5952,146320,152272,COST
06079909101070000,2019,5952,146320,152272,COST
06079909101080000,2021,325158,260820,585978,COST
06079909101080000,2020,462110,238170,700280,COST
06079909101080000,2019,462110,238170,700280,COST
06079909101100000,2021,7035,662810,669845,COST
06079909101100000,2020,7031,599870,606901,COST
06079909101100000,2019,6781,548430,555211,COST
06079909201100000,2021,924965,0,924965,COST
06079909201100000,2020,681848,3942952,4624800,INCOME
06079909201100000,2019,681848,3942952,4624800,INCOME
06079909201150000,2021,1138520,3276580,4415100,INCOME
06079909201150000,2020,847884,2897716,3745600,INCOME
06079909201150000,2019,847884,2897716,3745600,INCOME
06079909201300000,2021,715277,1172010,1887287,COST
06079909201300000,2020,508393,1130850,1639243,COST
06079909201300000,2019,508393,1130850,1639243,COST
06079909201400000,2021,982600,643710,1626310,COST
06079909201400000,2020,701113,621980,1323093,COST
06079909201400000,2019,701113,621980,1323093,COST
06079909201500000,2021,1080296,1053904,2134200,INCOME
06079909201500000,2020,802451,1028149,1830600,INCOME
06079909201500000,2019,802451,1028149,1830600,INCOME
06079909201600000,2021,1080296,0,1080296,COST
06079909201600000,2020,802451,0,802451,COST
06079909201600000,2019,802451,0,802451,COST
06079909301030000,2021,136557,119410,255967,COST
06079909301030000,2020,234103,110660,344763,COST
06079909301030000,2019,234103,110660,344763,COST
06079909302010000,2021,983633,3676867,4660500,INCOME
06079909302010000,2020,727291,0,727291,COST
06079909302010000,2019,727291,426709,1154000,INCOME
06079909302200000,2021,733690,1652310,2386000,COST
06079909302200000,2020,658495,1622180,2280675,COST
06079909302200000,2019,658495,1622180,2280675,COST
06079909302280000,2021,480108,1971770,2451878,COST
06079909302280000,2020,342695,1911580,2254275,COST
06079909302280000,2019,342695,1911580,2254275,COST
06079909302320000,2021,521106,2391730,2912836,COST
06079909302320000,2020,373459,2334730,2708189,COST
06079909302320000,2019,373459,2334730,2708189,COST
06079909302367000,2021,520723,24670,545393,COST
06079909302367000,2020,373171,0,373171,COST
06079909302367000,2019,373171,0,373171,COST
06079909302400000,2021,513586,0,513586,COST
06079909302400000,2020,367807,0,367807,COST
06079909302400000,2019,367807,0,367807,COST
06079909303010000,2021,359564,399536,759100,INCOME
06079909303010000,2020,253031,397769,650800,INCOME
